Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Aug  6 20:33:53 2022,Tomeco,Copiulemu,17.416666666666668,23.39,True,80.57799043062201
Sat Aug  6 20:33:53 2022,Copiulemu,Tomeco,15.95,22.002,True,82.76614420062697
Sat Aug  6 20:33:53 2022,Tomeco,Copiulemu,17.166666666666668,23.39,False,81.7514563106796
Sat Aug  6 20:33:53 2022,Copiulemu,Tomeco,15.7,22.002,False,84.08407643312101
