Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Apr  5 14:31:45 2022,Tomeco,Copiulemu,17.6,23.649,True,80.62159090909091
Tue Apr  5 14:31:45 2022,Copiulemu,Tomeco,15.283333333333333,22.002,True,86.37644492911667
Tue Apr  5 14:31:45 2022,Tomeco,Copiulemu,17.566666666666666,23.649,False,80.77457305502847
Tue Apr  5 14:31:45 2022,Copiulemu,Tomeco,15.283333333333333,22.002,False,86.37644492911667
