Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Jan  7 03:28:08 2024,Tomeco,Copiulemu,18.616666666666667,23.48,True,75.67412712623099
Sun Jan  7 03:28:08 2024,Copiulemu,Tomeco,15.516666666666667,22.002,True,85.07755102040815
Sun Jan  7 03:28:08 2024,Tomeco,Copiulemu,18.316666666666666,23.48,False,76.91355777979983
Sun Jan  7 03:28:08 2024,Copiulemu,Tomeco,15.416666666666666,22.002,False,85.62940540540541
