Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Dec  7 12:46:39 2023,Tomeco,Copiulemu,17.133333333333333,23.39,True,81.91050583657588
Thu Dec  7 12:46:39 2023,Copiulemu,Tomeco,14.95,21.461,True,86.13110367892976
Thu Dec  7 12:46:39 2023,Tomeco,Copiulemu,16.85,23.39,False,83.28783382789317
Thu Dec  7 12:46:39 2023,Copiulemu,Tomeco,14.95,21.461,False,86.13110367892976
