Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Aug  4 10:31:39 2024,Tomeco,Copiulemu,18.383333333333333,23.48,True,76.63463281958296
Sun Aug  4 10:31:39 2024,Copiulemu,Tomeco,16.266666666666666,22.002,True,81.1549180327869
Sun Aug  4 10:31:39 2024,Tomeco,Copiulemu,18.65,23.48,False,75.53887399463808
Sun Aug  4 10:31:39 2024,Copiulemu,Tomeco,16.266666666666666,22.002,False,81.1549180327869
